% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,56.0,4.0,1.0,20.0,5.0,5.0,28.0,7.0,7.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,112.0,12.0,1.0,84.0,15.0,7.0,252.0,29.0,21.0,No
223.0,1324.0,36.0,2.0,776.0,68.0,21.0,608.0,26.0,16.0,No
214.0,1008.0,12.0,2.0,932.0,153.0,77.0,144.0,26.0,12.0,No
107.0,184.0,12.0,2.0,148.0,29.0,12.0,196.0,17.0,16.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
166.0,664.0,8.0,1.0,664.0,149.0,83.0,136.0,26.0,17.0,No
213.0,1076.0,16.0,1.0,964.0,163.0,60.0,244.0,26.0,15.0,No
866.0,3464.0,4.0,1.0,3464.0,866.0,866.0,16.0,4.0,4.0,No
159.0,884.0,12.0,1.0,760.0,118.0,63.0,220.0,26.0,18.0,No
100.0,432.0,8.0,1.0,416.0,100.0,52.0,124.0,20.0,15.0,No
96.0,416.0,8.0,1.0,400.0,96.0,50.0,148.0,26.0,18.0,No
841.0,3780.0,28.0,1.0,3572.0,559.0,127.0,404.0,26.0,14.0,No
525.0,660.0,36.0,3.0,508.0,40.0,14.0,472.0,26.0,13.0,No
83.0,32.0,4.0,1.0,28.0,7.0,7.0,12.0,3.0,3.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
202.0,88.0,8.0,1.0,88.0,11.0,11.0,136.0,17.0,17.0,No
155.0,100.0,8.0,2.0,40.0,7.0,5.0,188.0,40.0,23.0,No
1262.0,4136.0,44.0,3.0,2780.0,330.0,63.0,520.0,40.0,11.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,124.0,8.0,2.0,76.0,18.0,9.0,184.0,40.0,23.0,No
27.0,108.0,4.0,1.0,108.0,27.0,27.0,24.0,6.0,6.0,No
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
489.0,56.0,12.0,2.0,44.0,5.0,3.0,380.0,40.0,31.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,20.0,4.0,1.0,20.0,5.0,5.0,104.0,26.0,26.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
59.0,28.0,4.0,1.0,16.0,4.0,4.0,116.0,29.0,29.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
846.0,1992.0,32.0,2.0,1204.0,128.0,37.0,488.0,40.0,15.0,No
64.0,16.0,8.0,1.0,8.0,1.0,1.0,40.0,6.0,5.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
54.0,68.0,4.0,1.0,68.0,17.0,17.0,24.0,6.0,6.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,40.0,4.0,1.0,36.0,9.0,9.0,104.0,26.0,26.0,No
177.0,36.0,8.0,1.0,28.0,5.0,3.0,132.0,26.0,16.0,No
70.0,280.0,4.0,1.0,280.0,70.0,70.0,104.0,26.0,26.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,104.0,4.0,1.0,80.0,20.0,20.0,24.0,6.0,6.0,No
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
355.0,176.0,8.0,1.0,88.0,20.0,11.0,276.0,40.0,34.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
798.0,1760.0,40.0,2.0,1252.0,94.0,31.0,456.0,26.0,11.0,No
75.0,208.0,8.0,1.0,176.0,38.0,22.0,168.0,24.0,21.0,No
125.0,324.0,20.0,2.0,256.0,20.0,12.0,232.0,26.0,11.0,No
200.0,572.0,24.0,2.0,516.0,81.0,21.0,308.0,24.0,12.0,No
134.0,752.0,16.0,1.0,644.0,82.0,40.0,324.0,26.0,20.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
123.0,84.0,8.0,1.0,72.0,15.0,9.0,156.0,24.0,19.0,No
204.0,20.0,4.0,1.0,16.0,4.0,4.0,160.0,40.0,40.0,No
162.0,648.0,4.0,1.0,648.0,162.0,162.0,80.0,20.0,20.0,No
130.0,528.0,8.0,1.0,524.0,130.0,65.0,108.0,20.0,13.0,No
108.0,432.0,4.0,1.0,432.0,108.0,108.0,80.0,20.0,20.0,No
353.0,1420.0,8.0,1.0,1416.0,353.0,177.0,124.0,20.0,15.0,No
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
306.0,1272.0,8.0,2.0,1248.0,310.0,156.0,240.0,40.0,30.0,No
340.0,1040.0,4.0,1.0,308.0,77.0,77.0,80.0,20.0,20.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
117.0,152.0,4.0,1.0,152.0,38.0,38.0,104.0,26.0,26.0,No
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
271.0,24.0,4.0,1.0,16.0,4.0,4.0,176.0,44.0,44.0,No
458.0,32.0,4.0,1.0,20.0,5.0,5.0,176.0,44.0,44.0,No
137.0,36.0,4.0,1.0,20.0,5.0,5.0,176.0,44.0,44.0,No
357.0,12.0,4.0,1.0,8.0,2.0,2.0,176.0,44.0,44.0,No
1243.0,52.0,12.0,2.0,40.0,8.0,3.0,184.0,44.0,15.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
154.0,20.0,4.0,1.0,16.0,4.0,4.0,176.0,44.0,44.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
928.0,220.0,4.0,1.0,216.0,54.0,54.0,12.0,3.0,3.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
260.0,56.0,4.0,1.0,32.0,8.0,8.0,176.0,44.0,44.0,No
551.0,32.0,4.0,1.0,20.0,5.0,5.0,176.0,44.0,44.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
367.0,64.0,12.0,3.0,60.0,6.0,5.0,200.0,44.0,16.0,No
388.0,16.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
188.0,16.0,8.0,1.0,8.0,1.0,1.0,8.0,1.0,1.0,No
582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
158.0,16.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
935.0,212.0,20.0,3.0,104.0,11.0,5.0,216.0,44.0,10.0,No
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
314.0,28.0,8.0,2.0,24.0,5.0,3.0,172.0,40.0,21.0,No
648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
778.0,80.0,8.0,1.0,68.0,12.0,8.0,188.0,44.0,23.0,No
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
978.0,36.0,4.0,1.0,20.0,5.0,5.0,176.0,44.0,44.0,No
467.0,248.0,8.0,2.0,180.0,40.0,22.0,192.0,44.0,24.0,No
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,232.0,4.0,1.0,144.0,36.0,36.0,16.0,4.0,4.0,No
84.0,16.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
358.0,156.0,4.0,1.0,84.0,21.0,21.0,16.0,4.0,4.0,No
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
314.0,28.0,8.0,2.0,16.0,3.0,2.0,336.0,44.0,42.0,No
697.0,144.0,24.0,3.0,80.0,5.0,3.0,380.0,44.0,15.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
301.0,8.0,4.0,1.0,4.0,1.0,1.0,160.0,40.0,40.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
466.0,16.0,8.0,1.0,8.0,1.0,1.0,16.0,2.0,2.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
250.0,40.0,4.0,1.0,24.0,6.0,6.0,160.0,40.0,40.0,No
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
565.0,8.0,4.0,1.0,4.0,1.0,1.0,176.0,44.0,44.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
154.0,16.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
275.0,16.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
176.0,816.0,8.0,2.0,748.0,158.0,93.0,72.0,11.0,9.0,No
624.0,1192.0,8.0,2.0,60.0,10.0,7.0,220.0,44.0,27.0,No
91.0,44.0,8.0,2.0,8.0,2.0,1.0,56.0,11.0,7.0,No
58.0,20.0,4.0,1.0,0.0,0.0,0.0,12.0,3.0,3.0,No
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
558.0,2232.0,4.0,1.0,0.0,0.0,0.0,44.0,11.0,11.0,No
727.0,784.0,12.0,2.0,320.0,79.0,26.0,364.0,44.0,30.0,No
150.0,196.0,4.0,1.0,0.0,0.0,0.0,12.0,3.0,3.0,No
503.0,36.0,8.0,1.0,32.0,6.0,4.0,172.0,40.0,21.0,No
325.0,12.0,4.0,1.0,12.0,3.0,3.0,4.0,1.0,1.0,No
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
357.0,8.0,4.0,1.0,8.0,2.0,2.0,12.0,3.0,3.0,No
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
665.0,64.0,4.0,1.0,36.0,9.0,9.0,176.0,44.0,44.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
260.0,24.0,4.0,1.0,16.0,4.0,4.0,176.0,44.0,44.0,No
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,12.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
138.0,20.0,4.0,1.0,16.0,4.0,4.0,160.0,40.0,40.0,No
142.0,40.0,4.0,1.0,32.0,8.0,8.0,160.0,40.0,40.0,No
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
421.0,4.0,4.0,1.0,4.0,1.0,1.0,160.0,40.0,40.0,No
624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
284.0,16.0,4.0,1.0,4.0,1.0,1.0,160.0,40.0,40.0,No
371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
219.0,8.0,4.0,1.0,8.0,2.0,2.0,176.0,44.0,44.0,No
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
16883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
1033.0,44.0,8.0,2.0,32.0,6.0,4.0,336.0,44.0,42.0,No
101.0,60.0,4.0,1.0,36.0,9.0,9.0,160.0,40.0,40.0,No
331.0,12.0,4.0,1.0,8.0,2.0,2.0,176.0,44.0,44.0,No
549.0,20.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
93.0,12.0,4.0,1.0,8.0,2.0,2.0,176.0,44.0,44.0,No
101.0,16.0,4.0,1.0,8.0,2.0,2.0,160.0,40.0,40.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
584.0,184.0,12.0,2.0,180.0,33.0,15.0,216.0,40.0,18.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
885.0,1404.0,12.0,1.0,844.0,199.0,70.0,60.0,12.0,5.0,No
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
166.0,20.0,4.0,1.0,12.0,3.0,3.0,176.0,44.0,44.0,No
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
866.0,44.0,4.0,1.0,24.0,6.0,6.0,176.0,44.0,44.0,No
