% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,84.0,9.0,1.0,63.0,15.0,7.0,189.0,29.0,21.0,No
223.0,993.0,27.0,2.0,582.0,68.0,21.0,456.0,26.0,16.0,No
214.0,756.0,9.0,2.0,699.0,153.0,77.0,108.0,26.0,12.0,No
107.0,138.0,9.0,2.0,111.0,29.0,12.0,147.0,17.0,16.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
166.0,498.0,6.0,1.0,498.0,149.0,83.0,102.0,26.0,17.0,No
213.0,807.0,12.0,1.0,723.0,163.0,60.0,183.0,26.0,15.0,No
866.0,2598.0,3.0,1.0,2598.0,866.0,866.0,12.0,4.0,4.0,No
159.0,663.0,9.0,1.0,570.0,118.0,63.0,165.0,26.0,18.0,No
100.0,324.0,6.0,1.0,312.0,100.0,52.0,93.0,20.0,15.0,No
96.0,312.0,6.0,1.0,300.0,96.0,50.0,111.0,26.0,18.0,No
841.0,2835.0,21.0,1.0,2679.0,559.0,127.0,303.0,26.0,14.0,No
525.0,495.0,27.0,3.0,381.0,40.0,14.0,354.0,26.0,13.0,No
83.0,24.0,3.0,1.0,21.0,7.0,7.0,9.0,3.0,3.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
202.0,66.0,6.0,1.0,66.0,11.0,11.0,102.0,17.0,17.0,No
155.0,75.0,6.0,2.0,30.0,7.0,5.0,141.0,40.0,23.0,No
1262.0,3102.0,33.0,3.0,2085.0,330.0,63.0,390.0,40.0,11.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,93.0,6.0,2.0,57.0,18.0,9.0,138.0,40.0,23.0,No
27.0,81.0,3.0,1.0,81.0,27.0,27.0,18.0,6.0,6.0,No
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
489.0,42.0,9.0,2.0,33.0,5.0,3.0,285.0,40.0,31.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,15.0,3.0,1.0,15.0,5.0,5.0,78.0,26.0,26.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
59.0,21.0,3.0,1.0,12.0,4.0,4.0,87.0,29.0,29.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
846.0,1494.0,24.0,2.0,903.0,128.0,37.0,366.0,40.0,15.0,No
64.0,12.0,6.0,1.0,6.0,1.0,1.0,30.0,6.0,5.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
54.0,51.0,3.0,1.0,51.0,17.0,17.0,18.0,6.0,6.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,30.0,3.0,1.0,27.0,9.0,9.0,78.0,26.0,26.0,No
177.0,27.0,6.0,1.0,21.0,5.0,3.0,99.0,26.0,16.0,No
70.0,210.0,3.0,1.0,210.0,70.0,70.0,78.0,26.0,26.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,78.0,3.0,1.0,60.0,20.0,20.0,18.0,6.0,6.0,No
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
355.0,132.0,6.0,1.0,66.0,20.0,11.0,207.0,40.0,34.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
798.0,1320.0,30.0,2.0,939.0,94.0,31.0,342.0,26.0,11.0,No
75.0,156.0,6.0,1.0,132.0,38.0,22.0,126.0,24.0,21.0,No
125.0,243.0,15.0,2.0,192.0,20.0,12.0,174.0,26.0,11.0,No
200.0,429.0,18.0,2.0,387.0,81.0,21.0,231.0,24.0,12.0,No
134.0,564.0,12.0,1.0,483.0,82.0,40.0,243.0,26.0,20.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
123.0,63.0,6.0,1.0,54.0,15.0,9.0,117.0,24.0,19.0,No
204.0,15.0,3.0,1.0,12.0,4.0,4.0,120.0,40.0,40.0,No
162.0,486.0,3.0,1.0,486.0,162.0,162.0,60.0,20.0,20.0,No
130.0,396.0,6.0,1.0,393.0,130.0,65.0,81.0,20.0,13.0,No
108.0,324.0,3.0,1.0,324.0,108.0,108.0,60.0,20.0,20.0,No
353.0,1065.0,6.0,1.0,1062.0,353.0,177.0,93.0,20.0,15.0,No
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
306.0,954.0,6.0,2.0,936.0,310.0,156.0,180.0,40.0,30.0,No
340.0,780.0,3.0,1.0,231.0,77.0,77.0,60.0,20.0,20.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
117.0,114.0,3.0,1.0,114.0,38.0,38.0,78.0,26.0,26.0,No
